Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
197HCA886973;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886974;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886975;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886976;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886977;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886978;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886979;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886980;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886981;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886982;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886983;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886984;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886985;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886986;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886987;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886988;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886989;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886990;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886991;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886992;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886993;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886994;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886995;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886996;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886997;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886998;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA886999;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887000;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887001;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887002;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887003;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887004;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887005;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887006;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887007;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887008;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887009;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887010;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887011;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887012;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887013;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887014;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887015;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887016;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887017;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887018;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887019;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887020;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887021;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887022;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887023;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887024;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887025;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887026;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887027;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887028;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887029;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887030;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887031;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887032;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887033;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887034;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887035;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887036;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887037;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887038;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887039;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887040;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887041;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887042;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887043;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887044;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887045;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887046;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887047;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887048;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887049;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887050;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887051;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887052;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887053;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887054;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887055;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887056;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887057;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887058;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887059;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887060;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887061;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887062;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887063;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887064;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887065;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887066;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887067;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887068;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887069;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887070;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887071;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887072;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887073;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887074;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887075;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887076;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887077;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887078;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887079;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887080;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887081;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887082;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887083;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887084;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887085;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887086;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887087;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887088;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887089;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887090;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887091;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887092;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887093;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887094;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887095;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887096;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887097;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887098;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887099;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887100;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887101;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887102;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887103;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887104;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887105;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887106;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887107;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887108;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887109;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887110;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887121;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887122;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887123;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887124;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887125;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887126;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887127;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887128;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887129;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887130;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887131;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887132;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887133;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887134;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887135;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887136;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887137;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887138;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887139;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887140;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887141;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887142;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887143;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887144;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887145;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887146;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887147;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887148;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887149;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887150;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887151;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887152;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887153;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887154;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887155;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887156;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887157;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887158;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887159;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887160;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887161;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887162;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887163;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887164;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887165;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887166;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887167;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887168;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887169;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887170;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887171;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887172;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887173;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887174;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887175;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887176;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887177;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887178;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887179;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887180;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887181;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887182;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887183;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887184;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887185;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887186;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887187;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887188;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887189;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887190;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887191;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887192;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887193;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887194;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887195;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887196;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887197;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887198;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887199;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887200;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887201;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887202;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887203;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887204;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887205;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887206;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887207;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887208;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887209;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887210;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887211;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887212;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887213;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887214;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887215;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887216;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887217;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887218;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887219;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887220;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887221;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887222;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887223;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887224;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887225;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887226;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887227;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887228;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887229;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887230;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887231;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887232;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887233;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887234;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887235;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887236;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887237;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887238;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887239;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887240;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887241;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887242;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887243;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887244;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887245;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887246;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887247;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887248;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887249;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887250;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887251;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887252;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887253;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887254;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887255;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887256;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887257;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887258;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887259;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887260;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887271;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887272;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887273;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887274;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887275;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887276;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887277;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887278;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887279;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887280;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887281;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887282;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887283;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887284;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887285;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887286;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887287;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887288;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887289;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887290;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887291;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887292;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887293;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887294;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887295;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887296;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887297;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887298;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887299;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887300;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887301;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887302;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887303;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887304;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887305;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887306;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887307;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887308;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887309;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887310;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887311;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887312;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887313;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887314;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887315;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
197HCA887316;kartuku;VA01000175;0;0;sold;29/Aug/2019;29/Aug/2020
