Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
1931CA8J3257;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3258;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3259;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3260;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3261;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3262;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3263;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3264;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3265;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3266;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3267;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3268;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3269;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3270;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3271;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3272;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3273;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3274;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3275;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3276;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3277;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3278;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3279;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3280;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3281;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3282;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3283;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3284;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3285;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3286;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3287;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3288;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3289;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3290;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3291;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3292;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3293;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3294;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3295;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3296;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3297;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3298;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3299;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3300;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3301;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3302;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3303;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3304;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3305;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3306;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3307;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3308;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3309;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3310;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3311;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3312;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3313;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3314;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3315;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3316;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3317;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3318;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3319;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3320;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3321;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3322;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3323;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3324;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3325;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3326;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3327;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3328;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3329;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3330;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3331;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3332;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3333;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3334;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3335;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3336;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3337;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3338;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3339;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3340;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3341;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3342;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3343;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3344;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3345;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3346;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3347;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3348;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3349;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3350;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3351;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3352;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3353;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3354;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3355;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3356;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3357;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3358;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3359;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3360;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3361;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3362;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3363;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3364;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3365;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3366;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3367;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3368;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3369;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3370;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3371;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3372;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3373;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3374;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3375;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3376;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3377;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3378;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3379;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3380;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3381;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3382;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3383;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3384;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3385;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3386;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3387;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3388;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3389;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3390;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3391;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3392;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3393;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3394;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3395;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3396;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3397;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3398;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3399;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3400;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3401;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3402;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3403;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3404;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3405;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3406;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3407;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3408;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3409;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3410;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3411;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3412;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3413;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3414;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3415;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3416;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3417;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3418;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3419;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3420;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3421;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3422;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3423;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3424;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3425;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3426;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3427;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3428;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3429;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3430;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3431;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3432;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3433;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3434;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3435;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3436;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3437;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3438;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3439;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3440;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3441;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3442;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3443;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3444;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3445;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3446;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3447;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3448;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3449;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3450;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3451;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3452;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3453;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3454;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3455;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3456;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3457;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3458;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3459;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3460;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3461;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3462;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3463;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3464;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3465;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3466;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3467;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3468;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3469;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3470;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3471;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3472;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3473;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3474;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3475;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3476;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3477;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3478;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3479;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3480;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3481;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3482;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3483;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3484;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3485;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3486;kartuku;VA01000175;0;0;sold;15/04/2019;15/04/2020
1931CA8J3487;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3488;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3489;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3490;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3491;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3492;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3493;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3494;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3495;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3496;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3497;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3498;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3499;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3500;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3501;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3502;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3503;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3504;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3505;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3506;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3507;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3508;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3509;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3510;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3511;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3512;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3513;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3514;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3515;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3516;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3517;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3518;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3519;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3520;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3521;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3522;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3523;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3524;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3525;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3526;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3527;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3528;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3529;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3530;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3531;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3532;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3533;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3534;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3535;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3536;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3537;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3538;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3539;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3540;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3541;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3542;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3543;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3544;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3545;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3546;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3547;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3548;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3549;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3550;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3551;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3552;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3553;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3554;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3555;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3556;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3557;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3558;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3559;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3560;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3561;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3562;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3563;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3564;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3565;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3566;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3567;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3568;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3569;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3570;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3571;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3572;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3573;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3574;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3575;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3576;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3577;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3578;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3579;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3580;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3581;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3582;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3583;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3584;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3585;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3586;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3587;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3588;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3589;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3590;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3591;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3592;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3593;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3594;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3595;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
1931CA8J3596;kartuku;VA01000175;0;0;sold;08/04/2019;08/04/2020
