Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
191062233221039108133667;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133669;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133671;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133678;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133687;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133690;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133693;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133696;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133704;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133708;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133710;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133752;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133755;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133762;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133777;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133782;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133786;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133790;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133808;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133810;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133816;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133818;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133821;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133825;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133828;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133830;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133834;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133842;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133844;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133847;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133849;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133851;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133852;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133853;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133855;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133856;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133857;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133861;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133865;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133869;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133873;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133882;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133887;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133889;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133895;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133907;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133912;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133918;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133922;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133925;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133933;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133938;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133941;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133948;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133951;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133953;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133967;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133971;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133972;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133973;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133975;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133985;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133990;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108133996;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134002;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134011;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134017;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134033;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134041;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134044;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134045;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134046;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134049;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134051;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134055;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134059;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134065;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134068;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134071;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134073;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134077;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134090;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134093;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134097;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134100;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134132;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134146;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134153;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134158;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134160;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134166;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134172;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134174;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134176;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134184;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134190;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134193;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134197;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134202;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134209;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134213;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134220;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134221;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134224;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134229;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134233;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134269;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134271;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134281;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134284;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134285;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134288;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134291;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134299;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134305;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134308;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134309;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134313;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134316;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134318;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134320;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134323;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134326;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134335;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134338;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134342;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134349;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134350;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134365;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134368;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134373;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134382;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134388;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134391;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134392;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134395;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134402;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134409;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134417;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134421;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134425;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134428;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134431;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134434;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134436;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134440;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134442;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134445;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134457;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134464;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134468;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134472;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134474;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134488;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134492;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134495;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134496;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134499;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134501;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134505;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134507;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134512;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134521;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134529;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134531;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134534;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134537;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134539;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134540;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134564;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134566;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134570;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134574;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134577;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134578;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134579;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134580;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134581;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134582;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134584;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134585;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134586;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134588;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134590;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134592;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134595;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134598;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134602;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134604;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134606;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134612;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134616;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134618;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134621;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134622;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134625;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134626;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134628;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134640;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134642;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134646;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134653;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134657;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134662;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134666;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134673;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134676;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134683;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134694;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134699;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134702;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134703;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134705;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134722;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134723;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134731;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134736;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134754;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134758;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134760;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134763;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134767;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134782;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134784;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134790;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134792;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134796;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134798;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134799;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134807;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134809;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134810;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134813;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134814;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134816;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134817;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134827;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134830;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134832;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134834;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134835;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134838;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134840;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134842;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134856;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134862;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134865;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134866;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134867;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134870;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134874;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134876;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134888;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134944;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134946;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134951;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134953;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134956;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134959;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134962;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134964;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134967;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134989;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134992;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108134995;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135001;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135004;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135008;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135018;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135019;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135021;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135024;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135031;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135033;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135037;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135051;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135053;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
191062233221039108135054;cimb;PWF32210392C;0;0;rent;23/05/2019;23/05/2020
