Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
192FCA8D5604;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5605;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5606;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5607;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5608;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5609;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5610;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5611;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5612;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5613;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5614;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5615;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5616;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5617;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5618;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5619;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5620;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5621;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5622;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5623;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5624;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5625;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5626;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5627;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5628;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5629;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5630;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5631;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5632;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5633;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5634;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5635;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5636;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5637;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5638;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5639;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5640;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5641;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5642;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5643;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5644;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5645;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5646;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5647;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5648;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5649;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5650;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5651;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5652;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5653;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5654;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5655;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5656;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5657;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5658;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5659;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5660;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5661;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5662;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5663;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5664;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5665;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5666;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5667;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5668;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5669;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5670;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5671;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5672;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5673;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5674;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5675;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5676;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5677;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5678;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5679;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5680;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5681;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5682;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5683;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5684;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5685;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5686;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5687;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5688;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5689;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5690;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5691;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5692;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5693;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5694;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5695;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5696;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5697;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5698;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5699;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5700;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5701;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5702;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5703;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5704;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5705;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5706;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5707;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5708;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5709;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5710;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5711;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5712;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5713;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5714;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5715;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5716;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5717;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5718;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5719;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5720;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5721;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5722;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5723;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5724;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5725;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5726;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5727;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5728;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5729;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5730;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5731;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5732;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5733;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5734;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5735;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5736;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5737;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5738;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5739;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5740;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5741;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5742;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5743;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5744;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5745;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5746;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5747;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5748;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5749;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5750;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5751;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5752;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5753;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5754;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5755;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5756;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5757;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5758;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5759;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5760;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5761;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5762;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5763;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5764;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5765;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5766;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5767;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5768;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5769;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5770;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5771;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5772;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5773;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5774;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5775;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5776;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5777;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5778;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5779;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5780;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5781;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5782;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5783;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5784;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5785;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5786;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5787;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5788;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5789;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5790;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5791;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5792;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5793;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5794;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5795;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5796;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5797;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5798;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5799;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5800;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5801;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5802;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5803;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5804;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5805;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5806;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5807;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5808;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5809;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5810;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5811;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5812;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5813;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5814;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5815;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5816;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5817;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5818;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5819;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5820;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5821;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5822;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5823;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5824;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5825;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5826;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5827;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5828;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5829;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5830;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5831;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5832;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5833;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5834;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5835;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5836;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5837;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5838;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5839;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5840;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5841;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5842;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5843;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5844;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192FCA8D5845;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8346;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8347;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8348;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8349;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8350;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8351;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8352;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8353;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8354;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8355;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8356;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8357;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8358;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8359;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8360;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8361;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8362;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8363;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8364;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8365;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8366;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8367;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8368;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8369;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8370;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8371;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8372;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8373;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8374;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8375;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8376;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8377;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8378;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8379;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8380;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8381;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8382;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8383;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8384;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8385;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8386;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8387;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8388;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8389;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8390;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8391;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8392;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8393;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8394;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8395;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8396;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8397;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8398;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
192HCA8D8399;sti-ovo;VA01000161;0;0;sold;12/Mar/2019;12/Mar/2020
