Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
196SCA8X3856;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3857;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3858;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3859;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3860;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3861;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3862;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3863;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3864;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3865;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3866;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3867;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3868;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3869;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3870;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3871;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3872;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3873;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3874;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3875;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3876;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3877;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3878;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3879;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3880;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3881;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3882;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3883;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3884;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3885;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3886;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3887;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3888;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3889;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3890;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3891;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3892;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3893;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3894;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3895;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3896;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3897;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3898;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3899;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3900;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3901;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3902;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3903;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3904;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3905;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3906;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3907;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3908;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3909;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3910;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3911;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3912;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3913;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3914;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3915;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3916;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3917;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3918;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3919;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3920;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3921;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3922;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3923;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3924;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3925;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3926;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3927;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3928;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3929;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3930;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3931;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3932;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3933;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3934;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3935;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3936;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3937;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3938;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3939;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3940;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3941;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3942;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3943;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3944;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3945;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3946;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3947;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3948;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3949;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3950;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3951;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3952;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3953;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3954;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3955;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3956;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3957;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3958;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3959;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3960;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3961;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3962;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3963;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3964;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3965;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3966;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3967;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3968;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3969;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3970;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3971;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3972;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3973;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3974;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3975;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3976;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3977;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3978;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3979;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3980;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3981;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3982;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3983;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3984;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3985;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3986;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3987;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3988;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3989;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3990;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3991;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3992;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3993;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3994;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3995;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3996;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3997;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3998;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X3999;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4000;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4001;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4002;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4003;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4004;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4005;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4006;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4007;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4008;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4009;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4010;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4011;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4012;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4013;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4014;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4015;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4016;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4017;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4018;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4019;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4020;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4021;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4022;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4023;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4024;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4025;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4026;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4027;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4028;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4029;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4030;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4031;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4032;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4033;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4034;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4035;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4036;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4037;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4038;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4039;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4040;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4041;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4042;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4043;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4044;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4045;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4046;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4047;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4048;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4049;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4050;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4051;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4052;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4053;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4054;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4055;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4056;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4057;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4058;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4059;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4060;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4061;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4062;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4063;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4064;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4065;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4066;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4067;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4068;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4069;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4070;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4071;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4072;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4073;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4074;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4075;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4076;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4077;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4078;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4079;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4080;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4081;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4082;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4083;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4084;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4085;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4086;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4087;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4088;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4089;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4090;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4091;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4092;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4093;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4094;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4095;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4096;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4097;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4098;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4099;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4100;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4101;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4102;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4103;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4104;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4105;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4106;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4107;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4108;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4109;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4110;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4111;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4112;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4113;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4114;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4115;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4116;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4117;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4118;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4119;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4120;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4121;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4122;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4123;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4124;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4125;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4126;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4127;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4128;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4129;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4130;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4131;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4132;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4133;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4134;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4135;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4136;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4137;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4138;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4139;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4140;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4141;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4142;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4143;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4144;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4145;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4146;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4147;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4148;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4149;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4150;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4151;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4152;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4153;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4154;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4155;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4156;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4157;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4158;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4159;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4160;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4161;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4162;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4163;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4164;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4165;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4166;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4167;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4168;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4169;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4170;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4171;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4172;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4173;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4174;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4175;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4176;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4177;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4178;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4179;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4180;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4181;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4182;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4183;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4184;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4185;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4186;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4187;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4188;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4189;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4190;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4191;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4192;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4193;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4194;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
196SCA8X4195;kartuku;VA01000175;0;0;sold;31/07/2019;31/07/2020
