Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
2012251CT033424;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033426;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033434;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033447;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033544;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033545;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012251CT033549;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010041;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010044;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010047;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010049;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010052;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010058;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010060;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010113;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010114;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010121;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010123;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010125;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010126;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010131;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010133;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010135;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010136;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010141;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010144;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010147;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010156;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010160;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010162;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010164;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010166;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010169;ntt-citi;#N/A;0;0;sold;#N/A;#N/A
2012252CT010172;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010174;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010182;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010185;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010191;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010195;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010199;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010203;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010206;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010224;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010227;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010229;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010234;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010237;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010238;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010240;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010246;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010248;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010250;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010255;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010256;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010257;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010258;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010260;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010263;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010265;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010270;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010281;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010294;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010296;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010298;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010302;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010307;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010310;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010313;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010339;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010348;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010349;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010353;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010355;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010357;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010359;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010364;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010366;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010373;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010378;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010386;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010393;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010396;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010400;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010408;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010410;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010413;ntt-citi;#N/A;0;0;sold;#N/A;#N/A
2012252CT010414;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010415;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010416;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010417;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010418;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010420;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010421;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010426;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010427;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010432;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010438;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010441;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010449;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010453;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010467;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010468;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010471;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010473;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010478;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010483;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010484;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010492;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010494;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010501;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010503;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010512;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010517;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010519;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010524;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010526;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010528;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010529;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010530;ntt-citi;#N/A;0;0;sold;#N/A;#N/A
2012252CT010536;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010541;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010542;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010548;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010549;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010550;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010551;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010553;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010562;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010564;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010565;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010576;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010599;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010614;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010680;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010682;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010737;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010745;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010749;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010760;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010762;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010763;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010767;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010770;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010778;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010799;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010808;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010809;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010812;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010836;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010838;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010842;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010845;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010851;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010874;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010876;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010880;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010892;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010894;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010903;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010907;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010915;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010923;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010928;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010931;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010936;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010952;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT010999;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT011072;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012687;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012689;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012693;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012887;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012902;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012953;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012976;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT012984;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013000;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013006;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013112;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013114;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013126;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013137;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013154;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013168;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013174;ntt-citi;#N/A;0;0;sold;#N/A;#N/A
2012252CT013175;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013182;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013233;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013236;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013240;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013251;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013253;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013258;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013286;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013293;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013306;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013307;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013317;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013363;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013370;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013398;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT013426;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030017;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030029;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030106;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030109;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030145;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030177;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030183;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030190;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030193;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030207;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030211;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030213;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030216;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030217;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030219;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030220;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030245;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030316;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030320;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030324;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030326;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030338;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030344;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030352;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030356;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030360;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030362;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030367;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030375;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030379;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030398;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030401;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030423;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030425;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030433;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030436;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030554;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030572;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030573;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030582;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030583;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030585;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030589;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030643;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030658;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030663;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030664;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030671;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030672;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030679;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030694;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030699;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030753;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030771;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030775;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030776;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030780;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030781;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030788;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030813;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030815;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030819;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030822;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030824;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030828;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030840;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030841;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012252CT030846;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012253CT010034;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012253CT010036;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012253CT010058;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
2012253CT010108;ntt-citi;ICT220-01P1004F;0;0;sold;23/Jun/2015;22/Jun/2016
